E M
-2.58434 0.846901
-2.58434 0.847116
-2.58434 0.847331
-2.58434 0.847546
-2.58433 0.847761
-2.58433 0.847976
-2.58433 0.848191
-2.58433 0.848406
-2.58433 0.848621
-2.58432 0.848836
-2.58432 0.849051
-2.58432 0.849266
-2.58432 0.849481
-2.58431 0.849696
-2.58431 0.849911
-2.58431 0.850126
-2.58431 0.850341
-2.58431 0.850556
-2.5843 0.850771
-2.5843 0.850986
-2.5843 0.851201
-2.5843 0.851416
-2.5843 0.851632
-2.58429 0.851847
-2.58429 0.852062
-2.58429 0.852277
-2.58429 0.852492
-2.58428 0.852707
-2.58428 0.852922
-2.58428 0.853138
-2.58428 0.853353
-2.58428 0.853568
-2.58427 0.853783
-2.58427 0.853998
-2.58427 0.854214
-2.58427 0.854429
-2.58427 0.854644
-2.58426 0.854859
-2.58426 0.855075
-2.58426 0.85529
-2.58426 0.855505
-2.58426 0.85572
-2.58425 0.855936
-2.58425 0.856151
-2.58425 0.856366
-2.58425 0.856582
-2.58425 0.856797
-2.58424 0.857012
-2.58424 0.857227
-2.58424 0.857443
-2.58424 0.857658
-2.58423 0.857874
-2.58423 0.858089
-2.58423 0.858304
-2.58423 0.85852
-2.58423 0.858735
-2.58422 0.85895
-2.58422 0.859166
-2.58422 0.859381
-2.58422 0.859597
-2.58422 0.859812
-2.58421 0.860028
-2.58421 0.860243
-2.58421 0.860458
-2.58421 0.860674
-2.58421 0.860889
-2.5842 0.861105
-2.5842 0.86132
-2.5842 0.861536
-2.5842 0.861751
-2.5842 0.861967
-2.58419 0.862182
-2.58419 0.862398
-2.58419 0.862613
-2.58419 0.862829
-2.58419 0.863045
-2.58418 0.86326
-2.58418 0.863476
-2.58418 0.863691
-2.58418 0.863907
-2.58418 0.864122
-2.58417 0.864338
-2.58417 0.864554
-2.58417 0.864769
-2.58417 0.864985
-2.58416 0.8652
-2.58416 0.865416
-2.58416 0.865632
-2.58416 0.865847
-2.58416 0.866063
-2.58415 0.866279
-2.58415 0.866494
-2.58415 0.86671
-2.58415 0.866926
-2.58415 0.867141
-2.58414 0.867357
-2.58414 0.867573
-2.58414 0.867789
-2.58414 0.868004
-2.58414 0.86822
-2.58413 0.868436
-2.58413 0.868652
-2.58413 0.868867
-2.58413 0.869083
-2.58413 0.869299
-2.58412 0.869515
-2.58412 0.869731
-2.58412 0.869946
-2.58412 0.870162
-2.58412 0.870378
-2.58411 0.870594
-2.58411 0.87081
-2.58411 0.871025
-2.58411 0.871241
-2.58411 0.871457
-2.5841 0.871673
-2.5841 0.871889
-2.5841 0.872105
-2.5841 0.872321
-2.5841 0.872537
-2.58409 0.872752
-2.58409 0.872968
-2.58409 0.873184
-2.58409 0.8734
-2.58409 0.873616
-2.58408 0.873832
-2.58408 0.874048
-2.58408 0.874264
-2.58408 0.87448
-2.58408 0.874696
-2.58407 0.874912
-2.58407 0.875128
-2.58407 0.875344
-2.58407 0.87556
-2.58407 0.875776
-2.58406 0.875992
-2.58406 0.876208
-2.58406 0.876424
-2.58406 0.87664
-2.58406 0.876856
-2.58405 0.877072
-2.58405 0.877288
-2.58405 0.877504
-2.58405 0.87772
-2.58405 0.877937
-2.58404 0.878153
-2.58404 0.878369
-2.58404 0.878585
-2.58404 0.878801
-2.58404 0.879017
-2.58404 0.879233
-2.58403 0.879449
-2.58403 0.879666
-2.58403 0.879882
-2.58403 0.880098
-2.58403 0.880314
-2.58402 0.88053
-2.58402 0.880746
-2.58402 0.880963
-2.58402 0.881179
-2.58402 0.881395
-2.58401 0.881611
-2.58401 0.881828
-2.58401 0.882044
-2.58401 0.88226
-2.58401 0.882476
-2.584 0.882693
-2.584 0.882909
-2.584 0.883125
-2.584 0.883341
-2.584 0.883558
-2.58399 0.883774
-2.58399 0.88399
-2.58399 0.884207
-2.58399 0.884423
-2.58399 0.884639
-2.58398 0.884856
-2.58398 0.885072
-2.58398 0.885288
-2.58398 0.885505
-2.58398 0.885721
-2.58398 0.885937
-2.58397 0.886154
-2.58397 0.88637
-2.58397 0.886587
-2.58397 0.886803
-2.58397 0.887019
-2.58396 0.887236
-2.58396 0.887452
-2.58396 0.887669
-2.58396 0.887885
-2.58396 0.888101
-2.58395 0.888318
-2.58395 0.888534
-2.58395 0.888751
-2.58395 0.888967
-2.58395 0.889184
-2.58394 0.8894
-2.58394 0.889617
-2.58394 0.889833
-2.58394 0.89005
-2.58394 0.890266
-2.58394 0.890483
-2.58393 0.890699
-2.58393 0.890916
-2.58393 0.891133
-2.58393 0.891349
-2.58393 0.891566
-2.58392 0.891782
-2.58392 0.891999
-2.58392 0.892215
-2.58392 0.892432
-2.58392 0.892649
-2.58391 0.892865
-2.58391 0.893082
-2.58391 0.893298
-2.58391 0.893515
-2.58391 0.893732
-2.58391 0.893948
-2.5839 0.894165
-2.5839 0.894382
-2.5839 0.894598
-2.5839 0.894815
-2.5839 0.895032
-2.58389 0.895248
-2.58389 0.895465
-2.58389 0.895682
-2.58389 0.895899
-2.58389 0.896115
-2.58388 0.896332
-2.58388 0.896549
-2.58388 0.896765
-2.58388 0.896982
-2.58388 0.897199
-2.58388 0.897416
-2.58387 0.897633
-2.58387 0.897849
-2.58387 0.898066
-2.58387 0.898283
-2.58387 0.8985
-2.58386 0.898716
-2.58386 0.898933
-2.58386 0.89915
-2.58386 0.899367
-2.58386 0.899584
-2.58386 0.899801
-2.58385 0.900017
-2.58385 0.900234
-2.58385 0.900451
-2.58385 0.900668
-2.58385 0.900885
-2.58384 0.901102
-2.58384 0.901319
-2.58384 0.901536
-2.58384 0.901753
-2.58384 0.901969
-2.58384 0.902186
-2.58383 0.902403
-2.58383 0.90262
-2.58383 0.902837
-2.58383 0.903054
-2.58383 0.903271
-2.58382 0.903488
-2.58382 0.903705
-2.58382 0.903922
-2.58382 0.904139
-2.58382 0.904356
-2.58382 0.904573
-2.58381 0.90479
-2.58381 0.905007
-2.58381 0.905224
-2.58381 0.905441
-2.58381 0.905658
-2.5838 0.905875
-2.5838 0.906092
-2.5838 0.906309
-2.5838 0.906526
-2.5838 0.906743
-2.5838 0.90696
-2.58379 0.907178
-2.58379 0.907395
-2.58379 0.907612
-2.58379 0.907829
-2.58379 0.908046
-2.58378 0.908263
-2.58378 0.90848
-2.58378 0.908697
-2.58378 0.908915
-2.58378 0.909132
-2.58378 0.909349
-2.58377 0.909566
-2.58377 0.909783
-2.58377 0.91
-2.58377 0.910217
-2.58377 0.910435
-2.58376 0.910652
-2.58376 0.910869
-2.58376 0.911086
-2.58376 0.911304
-2.58376 0.911521
-2.58376 0.911738
-2.58375 0.911955
-2.58375 0.912172
-2.58375 0.91239
-2.58375 0.912607
-2.58375 0.912824
-2.58375 0.913042
-2.58374 0.913259
-2.58374 0.913476
-2.58374 0.913693
-2.58374 0.913911
-2.58374 0.914128
-2.58373 0.914345
-2.58373 0.914563
-2.58373 0.91478
-2.58373 0.914997
-2.58373 0.915215
-2.58373 0.915432
-2.58372 0.915649
-2.58372 0.915867
-2.58372 0.916084
-2.58372 0.916301
-2.58372 0.916519
-2.58372 0.916736
-2.58371 0.916954
-2.58371 0.917171
-2.58371 0.917388
-2.58371 0.917606
-2.58371 0.917823
-2.58371 0.918041
-2.5837 0.918258
-2.5837 0.918476
-2.5837 0.918693
-2.5837 0.91891
-2.5837 0.919128
-2.5837 0.919345
-2.58369 0.919563
-2.58369 0.91978
-2.58369 0.919998
-2.58369 0.920215
-2.58369 0.920433
-2.58368 0.92065
-2.58368 0.920868
-2.58368 0.921085
-2.58368 0.921303
-2.58368 0.92152
-2.58368 0.921738
-2.58367 0.921956
-2.58367 0.922173
-2.58367 0.922391
-2.58367 0.922608
-2.58367 0.922826
-2.58367 0.923043
-2.58366 0.923261
-2.58366 0.923479
-2.58366 0.923696
-2.58366 0.923914
-2.58366 0.924131
-2.58366 0.924349
-2.58365 0.924567
-2.58365 0.924784
-2.58365 0.925002
-2.58365 0.92522
-2.58365 0.925437
-2.58365 0.925655
-2.58364 0.925873
-2.58364 0.92609
-2.58364 0.926308
-2.58364 0.926526
-2.58364 0.926743
-2.58364 0.926961
-2.58363 0.927179
-2.58363 0.927397
-2.58363 0.927614
-2.58363 0.927832
-2.58363 0.92805
-2.58363 0.928267
-2.58362 0.928485
-2.58362 0.928703
-2.58362 0.928921
-2.58362 0.929138
-2.58362 0.929356
-2.58362 0.929574
-2.58361 0.929792
-2.58361 0.93001
-2.58361 0.930227
-2.58361 0.930445
-2.58361 0.930663
-2.58361 0.930881
-2.5836 0.931099
-2.5836 0.931317
-2.5836 0.931534
-2.5836 0.931752
-2.5836 0.93197
-2.5836 0.932188
-2.58359 0.932406
-2.58359 0.932624
-2.58359 0.932842
-2.58359 0.933059
-2.58359 0.933277
-2.58359 0.933495
-2.58358 0.933713
-2.58358 0.933931
-2.58358 0.934149
-2.58358 0.934367
-2.58358 0.934585
-2.58358 0.934803
-2.58357 0.935021
-2.58357 0.935239
-2.58357 0.935457
-2.58357 0.935675
-2.58357 0.935893
-2.58357 0.93611
-2.58356 0.936328
-2.58356 0.936546
-2.58356 0.936764
-2.58356 0.936982
-2.58356 0.9372
-2.58356 0.937418
-2.58355 0.937637
-2.58355 0.937855
-2.58355 0.938073
-2.58355 0.938291
-2.58355 0.938509
-2.58355 0.938727
-2.58354 0.938945
-2.58354 0.939163
-2.58354 0.939381
-2.58354 0.939599
-2.58354 0.939817
-2.58354 0.940035
-2.58354 0.940253
-2.58353 0.940471
-2.58353 0.940689
-2.58353 0.940908
-2.58353 0.941126
-2.58353 0.941344
-2.58353 0.941562
-2.58352 0.94178
-2.58352 0.941998
-2.58352 0.942216
-2.58352 0.942435
-2.58352 0.942653
-2.58352 0.942871
-2.58351 0.943089
-2.58351 0.943307
-2.58351 0.943525
-2.58351 0.943744
-2.58351 0.943962
-2.58351 0.94418
-2.58351 0.944398
-2.5835 0.944616
-2.5835 0.944835
-2.5835 0.945053
-2.5835 0.945271
-2.5835 0.945489
-2.5835 0.945708
-2.58349 0.945926
-2.58349 0.946144
-2.58349 0.946362
-2.58349 0.946581
-2.58349 0.946799
-2.58349 0.947017
-2.58348 0.947236
-2.58348 0.947454
-2.58348 0.947672
-2.58348 0.94789
-2.58348 0.948109
-2.58348 0.948327
-2.58348 0.948545
-2.58347 0.948764
-2.58347 0.948982
-2.58347 0.9492
-2.58347 0.949419
-2.58347 0.949637
-2.58347 0.949856
-2.58346 0.950074
-2.58346 0.950292
-2.58346 0.950511
-2.58346 0.950729
-2.58346 0.950947
-2.58346 0.951166
-2.58346 0.951384
-2.58345 0.951603
-2.58345 0.951821
-2.58345 0.95204
-2.58345 0.952258
-2.58345 0.952476
-2.58345 0.952695
-2.58344 0.952913
-2.58344 0.953132
-2.58344 0.95335
-2.58344 0.953569
-2.58344 0.953787
-2.58344 0.954006
-2.58344 0.954224
-2.58343 0.954443
-2.58343 0.954661
-2.58343 0.95488
-2.58343 0.955098
-2.58343 0.955317
-2.58343 0.955535
-2.58342 0.955754
-2.58342 0.955972
-2.58342 0.956191
-2.58342 0.956409
-2.58342 0.956628
-2.58342 0.956846
-2.58342 0.957065
-2.58341 0.957284
-2.58341 0.957502
-2.58341 0.957721
-2.58341 0.957939
-2.58341 0.958158
-2.58341 0.958376
-2.58341 0.958595
-2.5834 0.958814
-2.5834 0.959032
-2.5834 0.959251
-2.5834 0.95947
-2.5834 0.959688
-2.5834 0.959907
-2.58339 0.960125
-2.58339 0.960344
-2.58339 0.960563
-2.58339 0.960781
-2.58339 0.961
-2.58339 0.961219
-2.58339 0.961437
-2.58338 0.961656
-2.58338 0.961875
-2.58338 0.962094
-2.58338 0.962312
-2.58338 0.962531
-2.58338 0.96275
-2.58338 0.962968
-2.58337 0.963187
-2.58337 0.963406
-2.58337 0.963625
-2.58337 0.963843
-2.58337 0.964062
-2.58337 0.964281
-2.58336 0.9645
-2.58336 0.964718
-2.58336 0.964937
-2.58336 0.965156
-2.58336 0.965375
-2.58336 0.965593
-2.58336 0.965812
-2.58335 0.966031
-2.58335 0.96625
-2.58335 0.966469
-2.58335 0.966687
-2.58335 0.966906
-2.58335 0.967125
-2.58335 0.967344
-2.58334 0.967563
-2.58334 0.967782
-2.58334 0.968001
-2.58334 0.968219
-2.58334 0.968438
-2.58334 0.968657
-2.58334 0.968876
-2.58333 0.969095
-2.58333 0.969314
-2.58333 0.969533
-2.58333 0.969752
-2.58333 0.96997
-2.58333 0.970189
-2.58333 0.970408
-2.58332 0.970627
-2.58332 0.970846
-2.58332 0.971065
-2.58332 0.971284
-2.58332 0.971503
-2.58332 0.971722
-2.58332 0.971941
-2.58331 0.97216
-2.58331 0.972379
-2.58331 0.972598
-2.58331 0.972817
-2.58331 0.973036
-2.58331 0.973255
-2.58331 0.973474
-2.5833 0.973693
-2.5833 0.973912
-2.5833 0.974131
-2.5833 0.97435
-2.5833 0.974569
-2.5833 0.974788
-2.5833 0.975007
-2.58329 0.975226
-2.58329 0.975445
-2.58329 0.975664
-2.58329 0.975883
-2.58329 0.976102
-2.58329 0.976321
-2.58329 0.97654
-2.58328 0.976759
-2.58328 0.976978
-2.58328 0.977197
-2.58328 0.977416
-2.58328 0.977635
-2.58328 0.977855
-2.58328 0.978074
-2.58328 0.978293
-2.58327 0.978512
-2.58327 0.978731
-2.58327 0.97895
-2.58327 0.979169
-2.58327 0.979388
-2.58327 0.979608
-2.58327 0.979827
-2.58326 0.980046
-2.58326 0.980265
-2.58326 0.980484
-2.58326 0.980703
-2.58326 0.980923
-2.58326 0.981142
-2.58326 0.981361
-2.58325 0.98158
-2.58325 0.981799
-2.58325 0.982018
-2.58325 0.982238
-2.58325 0.982457
-2.58325 0.982676
-2.58325 0.982895
-2.58324 0.983115
-2.58324 0.983334
-2.58324 0.983553
-2.58324 0.983772
-2.58324 0.983992
-2.58324 0.984211
-2.58324 0.98443
-2.58324 0.984649
-2.58323 0.984869
-2.58323 0.985088
-2.58323 0.985307
-2.58323 0.985526
-2.58323 0.985746
-2.58323 0.985965
-2.58323 0.986184
-2.58322 0.986404
-2.58322 0.986623
-2.58322 0.986842
-2.58322 0.987062
-2.58322 0.987281
-2.58322 0.9875
-2.58322 0.98772
-2.58322 0.987939
-2.58321 0.988158
-2.58321 0.988378
-2.58321 0.988597
-2.58321 0.988816
-2.58321 0.989036
-2.58321 0.989255
-2.58321 0.989474
-2.5832 0.989694
-2.5832 0.989913
-2.5832 0.990133
-2.5832 0.990352
-2.5832 0.990571
-2.5832 0.990791
-2.5832 0.99101
-2.5832 0.99123
-2.58319 0.991449
-2.58319 0.991669
-2.58319 0.991888
-2.58319 0.992107
-2.58319 0.992327
-2.58319 0.992546
-2.58319 0.992766
-2.58318 0.992985
-2.58318 0.993205
-2.58318 0.993424
-2.58318 0.993644
-2.58318 0.993863
-2.58318 0.994083
-2.58318 0.994302
-2.58318 0.994522
-2.58317 0.994741
-2.58317 0.994961
-2.58317 0.99518
-2.58317 0.9954
-2.58317 0.995619
-2.58317 0.995839
-2.58317 0.996058
-2.58317 0.996278
-2.58316 0.996497
-2.58316 0.996717
-2.58316 0.996936
-2.58316 0.997156
-2.58316 0.997376
-2.58316 0.997595
-2.58316 0.997815
-2.58316 0.998034
-2.58315 0.998254
-2.58315 0.998473
-2.58315 0.998693
-2.58315 0.998913
-2.58315 0.999132
-2.58315 0.999352
-2.58315 0.999571
-2.58314 0.999791
-2.58314 1.00001
-2.58314 1.00023
-2.58314 1.00045
-2.58314 1.00067
-2.58314 1.00089
-2.58314 1.00111
-2.58314 1.00133
-2.58313 1.00155
-2.58313 1.00177
-2.58313 1.00199
-2.58313 1.00221
-2.58313 1.00243
-2.58313 1.00265
-2.58313 1.00287
-2.58313 1.00309
-2.58312 1.00331
-2.58312 1.00353
-2.58312 1.00375
-2.58312 1.00396
-2.58312 1.00418
-2.58312 1.0044
-2.58312 1.00462
-2.58312 1.00484
-2.58311 1.00506
-2.58311 1.00528
-2.58311 1.0055
-2.58311 1.00572
-2.58311 1.00594
-2.58311 1.00616
-2.58311 1.00638
-2.58311 1.0066
-2.5831 1.00682
-2.5831 1.00704
-2.5831 1.00726
-2.5831 1.00748
-2.5831 1.0077
-2.5831 1.00792
-2.5831 1.00814
-2.5831 1.00836
-2.5831 1.00858
-2.58309 1.0088
-2.58309 1.00902
-2.58309 1.00924
-2.58309 1.00946
-2.58309 1.00968
-2.58309 1.0099
-2.58309 1.01012
-2.58309 1.01034
-2.58308 1.01056
-2.58308 1.01078
-2.58308 1.011
-2.58308 1.01122
-2.58308 1.01144
-2.58308 1.01166
-2.58308 1.01188
-2.58308 1.0121
-2.58307 1.01232
-2.58307 1.01254
-2.58307 1.01276
-2.58307 1.01298
-2.58307 1.0132
-2.58307 1.01342
-2.58307 1.01364
-2.58307 1.01386
-2.58307 1.01408
-2.58306 1.0143
-2.58306 1.01452
-2.58306 1.01474
-2.58306 1.01496
-2.58306 1.01518
-2.58306 1.0154
-2.58306 1.01562
-2.58306 1.01584
-2.58305 1.01606
-2.58305 1.01628
-2.58305 1.0165
-2.58305 1.01672
-2.58305 1.01694
-2.58305 1.01716
-2.58305 1.01738
-2.58305 1.0176
-2.58305 1.01782
-2.58304 1.01804
-2.58304 1.01826
-2.58304 1.01848
-2.58304 1.0187
-2.58304 1.01892
-2.58304 1.01914
-2.58304 1.01936
-2.58304 1.01958
-2.58303 1.0198
-2.58303 1.02002
-2.58303 1.02024
-2.58303 1.02046
-2.58303 1.02068
-2.58303 1.0209
-2.58303 1.02112
-2.58303 1.02134
-2.58303 1.02156
-2.58302 1.02178
-2.58302 1.022
-2.58302 1.02222
-2.58302 1.02244
-2.58302 1.02266
-2.58302 1.02288
-2.58302 1.0231
-2.58302 1.02332
-2.58302 1.02354
-2.58301 1.02376
-2.58301 1.02398
-2.58301 1.0242
-2.58301 1.02442
-2.58301 1.02464
-2.58301 1.02486
-2.58301 1.02508
-2.58301 1.0253
-2.583 1.02552
-2.583 1.02574
-2.583 1.02596
-2.583 1.02618
-2.583 1.0264
-2.583 1.02662
-2.583 1.02684
-2.583 1.02706
-2.583 1.02728
-2.58299 1.0275
-2.58299 1.02772
-2.58299 1.02794
-2.58299 1.02816
-2.58299 1.02838
-2.58299 1.0286
-2.58299 1.02882
-2.58299 1.02904
-2.58299 1.02926
-2.58298 1.02948
-2.58298 1.0297
-2.58298 1.02992
-2.58298 1.03014
-2.58298 1.03036
-2.58298 1.03058
-2.58298 1.0308
-2.58298 1.03102
-2.58298 1.03124
-2.58298 1.03146
-2.58297 1.03169
-2.58297 1.03191
-2.58297 1.03213
-2.58297 1.03235
-2.58297 1.03257
-2.58297 1.03279
-2.58297 1.03301
-2.58297 1.03323
-2.58297 1.03345
-2.58296 1.03367
-2.58296 1.03389
-2.58296 1.03411
-2.58296 1.03433
-2.58296 1.03455
-2.58296 1.03477
-2.58296 1.03499
-2.58296 1.03521
-2.58296 1.03543
-2.58295 1.03565
-2.58295 1.03587
-2.58295 1.03609
-2.58295 1.03631
-2.58295 1.03653
-2.58295 1.03675
-2.58295 1.03697
-2.58295 1.03719
-2.58295 1.03741
-2.58295 1.03763
-2.58294 1.03785
-2.58294 1.03808
-2.58294 1.0383
-2.58294 1.03852
-2.58294 1.03874
-2.58294 1.03896
-2.58294 1.03918
-2.58294 1.0394
-2.58294 1.03962
-2.58293 1.03984
-2.58293 1.04006
-2.58293 1.04028
-2.58293 1.0405
-2.58293 1.04072
-2.58293 1.04094
-2.58293 1.04116
-2.58293 1.04138
-2.58293 1.0416
-2.58293 1.04182
-2.58292 1.04204
-2.58292 1.04226
-2.58292 1.04248
-2.58292 1.0427
-2.58292 1.04292
-2.58292 1.04315
-2.58292 1.04337
-2.58292 1.04359
-2.58292 1.04381
-2.58291 1.04403
-2.58291 1.04425
-2.58291 1.04447
-2.58291 1.04469
-2.58291 1.04491
-2.58291 1.04513
-2.58291 1.04535
-2.58291 1.04557
-2.58291 1.04579
-2.58291 1.04601
-2.5829 1.04623
-2.5829 1.04645
-2.5829 1.04667
-2.5829 1.04689
-2.5829 1.04711
-2.5829 1.04734
-2.5829 1.04756
-2.5829 1.04778
-2.5829 1.048
-2.5829 1.04822
-2.58289 1.04844
-2.58289 1.04866
-2.58289 1.04888
-2.58289 1.0491
-2.58289 1.04932
-2.58289 1.04954
-2.58289 1.04976
-2.58289 1.04998
-2.58289 1.0502
-2.58289 1.05042
-2.58288 1.05064
-2.58288 1.05087
-2.58288 1.05109
-2.58288 1.05131
-2.58288 1.05153
-2.58288 1.05175
-2.58288 1.05197
-2.58288 1.05219
-2.58288 1.05241
-2.58288 1.05263
-2.58288 1.05285
-2.58287 1.05307
-2.58287 1.05329
-2.58287 1.05351
-2.58287 1.05373
-2.58287 1.05395
-2.58287 1.05417
-2.58287 1.0544
-2.58287 1.05462
-2.58287 1.05484
-2.58287 1.05506
-2.58286 1.05528
-2.58286 1.0555
-2.58286 1.05572
-2.58286 1.05594
-2.58286 1.05616
-2.58286 1.05638
-2.58286 1.0566
-2.58286 1.05682
-2.58286 1.05704
-2.58286 1.05726
-2.58285 1.05749
-2.58285 1.05771
-2.58285 1.05793
-2.58285 1.05815
-2.58285 1.05837
-2.58285 1.05859
-2.58285 1.05881
-2.58285 1.05903
-2.58285 1.05925
-2.58285 1.05947
-2.58285 1.05969
-2.58284 1.05991
-2.58284 1.06013
-2.58284 1.06036
-2.58284 1.06058
-2.58284 1.0608
-2.58284 1.06102
-2.58284 1.06124
-2.58284 1.06146
-2.58284 1.06168
-2.58284 1.0619
-2.58284 1.06212
-2.58283 1.06234
-2.58283 1.06256
-2.58283 1.06278
-2.58283 1.06301
-2.58283 1.06323
-2.58283 1.06345
-2.58283 1.06367
-2.58283 1.06389
-2.58283 1.06411
-2.58283 1.06433
-2.58283 1.06455
-2.58282 1.06477
-2.58282 1.06499
-2.58282 1.06521
-2.58282 1.06543
-2.58282 1.06566
-2.58282 1.06588
-2.58282 1.0661
-2.58282 1.06632
-2.58282 1.06654
-2.58282 1.06676
-2.58282 1.06698
-2.58281 1.0672
-2.58281 1.06742
-2.58281 1.06764
-2.58281 1.06786
-2.58281 1.06809
-2.58281 1.06831
-2.58281 1.06853
-2.58281 1.06875
-2.58281 1.06897
-2.58281 1.06919
-2.58281 1.06941
-2.5828 1.06963
-2.5828 1.06985
-2.5828 1.07007
-2.5828 1.07029
-2.5828 1.07052
-2.5828 1.07074
-2.5828 1.07096
-2.5828 1.07118
-2.5828 1.0714
-2.5828 1.07162
-2.5828 1.07184
-2.5828 1.07206
-2.58279 1.07228
-2.58279 1.0725
-2.58279 1.07273
-2.58279 1.07295
-2.58279 1.07317
-2.58279 1.07339
-2.58279 1.07361
-2.58279 1.07383
-2.58279 1.07405
-2.58279 1.07427
-2.58279 1.07449
-2.58278 1.07471
-2.58278 1.07494
-2.58278 1.07516
-2.58278 1.07538
-2.58278 1.0756
-2.58278 1.07582
-2.58278 1.07604
-2.58278 1.07626
-2.58278 1.07648
-2.58278 1.0767
-2.58278 1.07692
-2.58278 1.07715
-2.58277 1.07737
-2.58277 1.07759
-2.58277 1.07781
-2.58277 1.07803
-2.58277 1.07825
-2.58277 1.07847
-2.58277 1.07869
-2.58277 1.07891
-2.58277 1.07913
-2.58277 1.07936
-2.58277 1.07958
-2.58277 1.0798
-2.58276 1.08002
-2.58276 1.08024
-2.58276 1.08046
-2.58276 1.08068
-2.58276 1.0809
-2.58276 1.08112
-2.58276 1.08135
-2.58276 1.08157
-2.58276 1.08179
-2.58276 1.08201
-2.58276 1.08223
-2.58276 1.08245
-2.58275 1.08267
-2.58275 1.08289
-2.58275 1.08311
-2.58275 1.08334
-2.58275 1.08356
-2.58275 1.08378
-2.58275 1.084
-2.58275 1.08422
-2.58275 1.08444
-2.58275 1.08466
-2.58275 1.08488
-2.58275 1.08511
-2.58275 1.08533
-2.58274 1.08555
-2.58274 1.08577
-2.58274 1.08599
-2.58274 1.08621
-2.58274 1.08643
-2.58274 1.08665
-2.58274 1.08687
-2.58274 1.0871
-2.58274 1.08732
-2.58274 1.08754
-2.58274 1.08776
-2.58274 1.08798
-2.58274 1.0882
-2.58273 1.08842
-2.58273 1.08864
-2.58273 1.08887
-2.58273 1.08909
-2.58273 1.08931
-2.58273 1.08953
-2.58273 1.08975
-2.58273 1.08997
-2.58273 1.09019
-2.58273 1.09041
-2.58273 1.09063
-2.58273 1.09086
-2.58273 1.09108
-2.58272 1.0913
-2.58272 1.09152
-2.58272 1.09174
-2.58272 1.09196
-2.58272 1.09218
-2.58272 1.0924
-2.58272 1.09263
-2.58272 1.09285
-2.58272 1.09307
-2.58272 1.09329
-2.58272 1.09351
-2.58272 1.09373
-2.58272 1.09395
-2.58271 1.09417
-2.58271 1.0944
-2.58271 1.09462
-2.58271 1.09484
-2.58271 1.09506
-2.58271 1.09528
-2.58271 1.0955
-2.58271 1.09572
-2.58271 1.09595
-2.58271 1.09617
-2.58271 1.09639
-2.58271 1.09661
-2.58271 1.09683
-2.58271 1.09705
-2.5827 1.09727
-2.5827 1.09749
-2.5827 1.09772
-2.5827 1.09794
-2.5827 1.09816
-2.5827 1.09838
-2.5827 1.0986
-2.5827 1.09882
-2.5827 1.09904
-2.5827 1.09927
-2.5827 1.09949
-2.5827 1.09971
-2.5827 1.09993
-2.5827 1.10015
-2.58269 1.10037
-2.58269 1.10059
-2.58269 1.10081
-2.58269 1.10104
-2.58269 1.10126
-2.58269 1.10148
-2.58269 1.1017
-2.58269 1.10192
-2.58269 1.10214
-2.58269 1.10236
-2.58269 1.10259
-2.58269 1.10281
-2.58269 1.10303
-2.58269 1.10325
-2.58268 1.10347
-2.58268 1.10369
-2.58268 1.10391
-2.58268 1.10414
-2.58268 1.10436
-2.58268 1.10458
-2.58268 1.1048
-2.58268 1.10502
-2.58268 1.10524
-2.58268 1.10546
-2.58268 1.10569
-2.58268 1.10591
-2.58268 1.10613
-2.58268 1.10635
-2.58267 1.10657
-2.58267 1.10679
-2.58267 1.10701
-2.58267 1.10724
-2.58267 1.10746
-2.58267 1.10768
-2.58267 1.1079
-2.58267 1.10812
-2.58267 1.10834
-2.58267 1.10856
-2.58267 1.10879
-2.58267 1.10901
-2.58267 1.10923
-2.58267 1.10945
-2.58267 1.10967
-2.58266 1.10989
-2.58266 1.11011
-2.58266 1.11034
-2.58266 1.11056
-2.58266 1.11078
-2.58266 1.111
-2.58266 1.11122
-2.58266 1.11144
-2.58266 1.11166
-2.58266 1.11189
-2.58266 1.11211
-2.58266 1.11233
-2.58266 1.11255
-2.58266 1.11277
-2.58266 1.11299
-2.58266 1.11321
-2.58265 1.11344
-2.58265 1.11366
-2.58265 1.11388
-2.58265 1.1141
-2.58265 1.11432
-2.58265 1.11454
-2.58265 1.11477
-2.58265 1.11499
-2.58265 1.11521
-2.58265 1.11543
-2.58265 1.11565
-2.58265 1.11587
-2.58265 1.11609
-2.58265 1.11632
-2.58265 1.11654
-2.58265 1.11676
-2.58264 1.11698
-2.58264 1.1172
-2.58264 1.11742
-2.58264 1.11765
-2.58264 1.11787
-2.58264 1.11809
-2.58264 1.11831
-2.58264 1.11853
-2.58264 1.11875
-2.58264 1.11897
-2.58264 1.1192
-2.58264 1.11942
-2.58264 1.11964
-2.58264 1.11986
-2.58264 1.12008
-2.58264 1.1203
-2.58263 1.12053
-2.58263 1.12075
-2.58263 1.12097
-2.58263 1.12119
-2.58263 1.12141
-2.58263 1.12163
-2.58263 1.12186
-2.58263 1.12208
-2.58263 1.1223
-2.58263 1.12252
-2.58263 1.12274
-2.58263 1.12296
-2.58263 1.12318
-2.58263 1.12341
-2.58263 1.12363
-2.58263 1.12385
-2.58263 1.12407
-2.58262 1.12429
-2.58262 1.12451
-2.58262 1.12474
-2.58262 1.12496
-2.58262 1.12518
-2.58262 1.1254
-2.58262 1.12562
