E M
-2.61621 -0.0437497
-2.61622 -0.0438392
-2.61623 -0.0439287
-2.61624 -0.0440182
-2.61625 -0.0441076
-2.61626 -0.0441969
-2.61627 -0.0442863
-2.61628 -0.0443755
-2.61629 -0.0444648
-2.6163 -0.044554
-2.61631 -0.0446432
-2.61632 -0.0447323
-2.61634 -0.0448214
-2.61635 -0.0449104
-2.61636 -0.0449994
-2.61637 -0.0450883
-2.61638 -0.0451773
-2.61639 -0.0452661
-2.6164 -0.045355
-2.61641 -0.0454438
-2.61642 -0.0455325
-2.61643 -0.0456212
-2.61644 -0.0457099
-2.61645 -0.0457985
-2.61646 -0.0458871
-2.61647 -0.0459757
-2.61649 -0.0460642
-2.6165 -0.0461526
-2.61651 -0.0462411
-2.61652 -0.0463295
-2.61653 -0.0464178
-2.61654 -0.0465061
-2.61655 -0.0465944
-2.61656 -0.0466826
-2.61657 -0.0467708
-2.61658 -0.0468589
-2.61659 -0.046947
-2.6166 -0.0470351
-2.61661 -0.0471231
-2.61663 -0.0472111
-2.61664 -0.047299
-2.61665 -0.0473869
-2.61666 -0.0474747
-2.61667 -0.0475626
-2.61668 -0.0476503
-2.61669 -0.0477381
-2.6167 -0.0478257
-2.61671 -0.0479134
-2.61672 -0.048001
-2.61673 -0.0480886
-2.61674 -0.0481761
-2.61676 -0.0482636
-2.61677 -0.048351
-2.61678 -0.0484384
-2.61679 -0.0485258
-2.6168 -0.0486131
-2.61681 -0.0487004
-2.61682 -0.0487876
-2.61683 -0.0488748
-2.61684 -0.048962
-2.61685 -0.0490491
-2.61686 -0.0491362
-2.61687 -0.0492232
-2.61689 -0.0493102
-2.6169 -0.0493971
-2.61691 -0.049484
-2.61692 -0.0495709
-2.61693 -0.0496577
-2.61694 -0.0497445
-2.61695 -0.0498313
-2.61696 -0.049918
-2.61697 -0.0500046
-2.61698 -0.0500912
-2.61699 -0.0501778
-2.617 -0.0502643
-2.61702 -0.0503508
-2.61703 -0.0504373
-2.61704 -0.0505237
-2.61705 -0.0506101
-2.61706 -0.0506964
-2.61707 -0.0507827
-2.61708 -0.050869
-2.61709 -0.0509552
-2.6171 -0.0510413
-2.61711 -0.0511274
-2.61712 -0.0512135
-2.61714 -0.0512996
-2.61715 -0.0513856
-2.61716 -0.0514715
-2.61717 -0.0515574
-2.61718 -0.0516433
-2.61719 -0.0517292
-2.6172 -0.051815
-2.61721 -0.0519007
-2.61722 -0.0519864
-2.61723 -0.0520721
-2.61724 -0.0521577
-2.61726 -0.0522433
-2.61727 -0.0523288
-2.61728 -0.0524143
-2.61729 -0.0524998
-2.6173 -0.0525852
-2.61731 -0.0526706
-2.61732 -0.0527559
-2.61733 -0.0528412
-2.61734 -0.0529265
-2.61735 -0.0530117
-2.61736 -0.0530969
-2.61738 -0.053182
-2.61739 -0.0532671
-2.6174 -0.0533521
-2.61741 -0.0534371
-2.61742 -0.0535221
-2.61743 -0.053607
-2.61744 -0.0536919
-2.61745 -0.0537768
-2.61746 -0.0538616
-2.61747 -0.0539463
-2.61748 -0.054031
-2.6175 -0.0541157
-2.61751 -0.0542003
-2.61752 -0.0542849
-2.61753 -0.0543695
-2.61754 -0.054454
-2.61755 -0.0545384
-2.61756 -0.0546229
-2.61757 -0.0547072
-2.61758 -0.0547916
-2.61759 -0.0548759
-2.61761 -0.0549601
-2.61762 -0.0550444
-2.61763 -0.0551285
-2.61764 -0.0552127
-2.61765 -0.0552967
-2.61766 -0.0553808
-2.61767 -0.0554648
-2.61768 -0.0555488
-2.61769 -0.0556327
-2.6177 -0.0557166
-2.61772 -0.0558004
-2.61773 -0.0558842
-2.61774 -0.055968
-2.61775 -0.0560517
-2.61776 -0.0561353
-2.61777 -0.056219
-2.61778 -0.0563026
-2.61779 -0.0563861
-2.6178 -0.0564696
-2.61781 -0.0565531
-2.61783 -0.0566365
-2.61784 -0.0567199
-2.61785 -0.0568032
-2.61786 -0.0568865
-2.61787 -0.0569698
-2.61788 -0.057053
-2.61789 -0.0571362
-2.6179 -0.0572193
-2.61791 -0.0573024
-2.61793 -0.0573854
-2.61794 -0.0574684
-2.61795 -0.0575514
-2.61796 -0.0576343
-2.61797 -0.0577172
-2.61798 -0.0578
-2.61799 -0.0578828
-2.618 -0.0579656
-2.61801 -0.0580483
-2.61803 -0.0581309
-2.61804 -0.0582136
-2.61805 -0.0582961
-2.61806 -0.0583787
-2.61807 -0.0584612
-2.61808 -0.0585436
-2.61809 -0.0586261
-2.6181 -0.0587084
-2.61811 -0.0587908
-2.61812 -0.058873
-2.61814 -0.0589553
-2.61815 -0.0590375
-2.61816 -0.0591197
-2.61817 -0.0592018
-2.61818 -0.0592839
-2.61819 -0.0593659
-2.6182 -0.0594479
-2.61821 -0.0595298
-2.61822 -0.0596118
-2.61824 -0.0596936
-2.61825 -0.0597754
-2.61826 -0.0598572
-2.61827 -0.059939
-2.61828 -0.0600207
-2.61829 -0.0601023
-2.6183 -0.0601839
-2.61831 -0.0602655
-2.61832 -0.0603471
-2.61834 -0.0604285
-2.61835 -0.06051
-2.61836 -0.0605914
-2.61837 -0.0606728
-2.61838 -0.0607541
-2.61839 -0.0608354
-2.6184 -0.0609166
-2.61841 -0.0609978
-2.61843 -0.0610789
-2.61844 -0.06116
-2.61845 -0.0612411
-2.61846 -0.0613221
-2.61847 -0.0614031
-2.61848 -0.0614841
-2.61849 -0.061565
-2.6185 -0.0616458
-2.61851 -0.0617266
-2.61853 -0.0618074
-2.61854 -0.0618881
-2.61855 -0.0619688
-2.61856 -0.0620495
-2.61857 -0.0621301
-2.61858 -0.0622106
-2.61859 -0.0622911
-2.6186 -0.0623716
-2.61862 -0.062452
-2.61863 -0.0625324
-2.61864 -0.0626128
-2.61865 -0.0626931
-2.61866 -0.0627733
-2.61867 -0.0628536
-2.61868 -0.0629337
-2.61869 -0.0630139
-2.61871 -0.063094
-2.61872 -0.063174
-2.61873 -0.063254
-2.61874 -0.063334
-2.61875 -0.0634139
-2.61876 -0.0634938
-2.61877 -0.0635736
-2.61878 -0.0636534
-2.61879 -0.0637332
-2.61881 -0.0638129
-2.61882 -0.0638926
-2.61883 -0.0639722
-2.61884 -0.0640518
-2.61885 -0.0641313
-2.61886 -0.0642108
-2.61887 -0.0642903
-2.61888 -0.0643697
-2.6189 -0.064449
-2.61891 -0.0645284
-2.61892 -0.0646076
-2.61893 -0.0646869
-2.61894 -0.0647661
-2.61895 -0.0648452
-2.61896 -0.0649244
-2.61898 -0.0650034
-2.61899 -0.0650825
-2.619 -0.0651614
-2.61901 -0.0652404
-2.61902 -0.0653193
-2.61903 -0.0653981
-2.61904 -0.065477
-2.61905 -0.0655557
-2.61907 -0.0656345
-2.61908 -0.0657132
-2.61909 -0.0657918
-2.6191 -0.0658704
-2.61911 -0.065949
-2.61912 -0.0660275
-2.61913 -0.0661059
-2.61914 -0.0661844
-2.61916 -0.0662628
-2.61917 -0.0663411
-2.61918 -0.0664194
-2.61919 -0.0664977
-2.6192 -0.0665759
-2.61921 -0.0666541
-2.61922 -0.0667322
-2.61923 -0.0668103
-2.61925 -0.0668883
-2.61926 -0.0669663
-2.61927 -0.0670443
-2.61928 -0.0671222
-2.61929 -0.0672001
-2.6193 -0.0672779
-2.61931 -0.0673557
-2.61933 -0.0674335
-2.61934 -0.0675112
-2.61935 -0.0675888
-2.61936 -0.0676664
-2.61937 -0.067744
-2.61938 -0.0678215
-2.61939 -0.067899
-2.61941 -0.0679765
-2.61942 -0.0680539
-2.61943 -0.0681312
-2.61944 -0.0682086
-2.61945 -0.0682858
-2.61946 -0.0683631
-2.61947 -0.0684402
-2.61948 -0.0685174
-2.6195 -0.0685945
-2.61951 -0.0686716
-2.61952 -0.0687486
-2.61953 -0.0688255
-2.61954 -0.0689025
-2.61955 -0.0689794
-2.61956 -0.0690562
-2.61958 -0.069133
-2.61959 -0.0692098
-2.6196 -0.0692865
-2.61961 -0.0693631
-2.61962 -0.0694398
-2.61963 -0.0695164
-2.61964 -0.0695929
-2.61966 -0.0696694
-2.61967 -0.0697459
-2.61968 -0.0698223
-2.61969 -0.0698986
-2.6197 -0.069975
-2.61971 -0.0700512
-2.61972 -0.0701275
-2.61974 -0.0702037
-2.61975 -0.0702798
-2.61976 -0.0703559
-2.61977 -0.070432
-2.61978 -0.070508
-2.61979 -0.070584
-2.6198 -0.07066
-2.61982 -0.0707359
-2.61983 -0.0708117
-2.61984 -0.0708875
-2.61985 -0.0709633
-2.61986 -0.071039
-2.61987 -0.0711147
-2.61988 -0.0711903
-2.6199 -0.0712659
-2.61991 -0.0713415
-2.61992 -0.071417
-2.61993 -0.0714924
-2.61994 -0.0715678
-2.61995 -0.0716432
-2.61996 -0.0717185
-2.61998 -0.0717938
-2.61999 -0.0718691
-2.62 -0.0719443
-2.62001 -0.0720194
-2.62002 -0.0720946
-2.62003 -0.0721696
-2.62005 -0.0722447
-2.62006 -0.0723196
-2.62007 -0.0723946
-2.62008 -0.0724695
-2.62009 -0.0725443
-2.6201 -0.0726192
-2.62011 -0.0726939
-2.62013 -0.0727686
-2.62014 -0.0728433
-2.62015 -0.072918
-2.62016 -0.0729926
-2.62017 -0.0730671
-2.62018 -0.0731416
-2.62019 -0.0732161
-2.62021 -0.0732905
-2.62022 -0.0733649
-2.62023 -0.0734392
-2.62024 -0.0735135
-2.62025 -0.0735878
-2.62026 -0.073662
-2.62028 -0.0737361
-2.62029 -0.0738102
-2.6203 -0.0738843
-2.62031 -0.0739583
-2.62032 -0.0740323
-2.62033 -0.0741063
-2.62034 -0.0741802
-2.62036 -0.074254
-2.62037 -0.0743278
-2.62038 -0.0744016
-2.62039 -0.0744753
-2.6204 -0.074549
-2.62041 -0.0746226
-2.62043 -0.0746962
-2.62044 -0.0747698
-2.62045 -0.0748433
-2.62046 -0.0749167
-2.62047 -0.0749902
-2.62048 -0.0750635
-2.6205 -0.0751369
-2.62051 -0.0752101
-2.62052 -0.0752834
-2.62053 -0.0753566
-2.62054 -0.0754297
-2.62055 -0.0755029
-2.62056 -0.0755759
-2.62058 -0.075649
-2.62059 -0.0757219
-2.6206 -0.0757949
-2.62061 -0.0758678
-2.62062 -0.0759406
-2.62063 -0.0760134
-2.62065 -0.0760862
-2.62066 -0.0761589
-2.62067 -0.0762316
-2.62068 -0.0763042
-2.62069 -0.0763768
-2.6207 -0.0764493
-2.62072 -0.0765218
-2.62073 -0.0765943
-2.62074 -0.0766667
-2.62075 -0.0767391
-2.62076 -0.0768114
-2.62077 -0.0768837
-2.62079 -0.0769559
-2.6208 -0.0770281
-2.62081 -0.0771002
-2.62082 -0.0771724
-2.62083 -0.0772444
-2.62084 -0.0773164
-2.62086 -0.0773884
-2.62087 -0.0774603
-2.62088 -0.0775322
-2.62089 -0.0776041
-2.6209 -0.0776759
-2.62091 -0.0777476
-2.62093 -0.0778193
-2.62094 -0.077891
-2.62095 -0.0779626
-2.62096 -0.0780342
-2.62097 -0.0781057
-2.62098 -0.0781772
-2.621 -0.0782486
-2.62101 -0.07832
-2.62102 -0.0783914
-2.62103 -0.0784627
-2.62104 -0.078534
-2.62105 -0.0786052
-2.62107 -0.0786764
-2.62108 -0.0787475
-2.62109 -0.0788186
-2.6211 -0.0788897
-2.62111 -0.0789607
-2.62112 -0.0790316
-2.62114 -0.0791025
-2.62115 -0.0791734
-2.62116 -0.0792442
-2.62117 -0.079315
-2.62118 -0.0793858
-2.62119 -0.0794565
-2.62121 -0.0795271
-2.62122 -0.0795977
-2.62123 -0.0796683
-2.62124 -0.0797388
-2.62125 -0.0798093
-2.62127 -0.0798797
-2.62128 -0.0799501
-2.62129 -0.0800204
-2.6213 -0.0800907
-2.62131 -0.080161
-2.62132 -0.0802312
-2.62134 -0.0803013
-2.62135 -0.0803715
-2.62136 -0.0804415
-2.62137 -0.0805116
-2.62138 -0.0805816
-2.62139 -0.0806515
-2.62141 -0.0807214
-2.62142 -0.0807913
-2.62143 -0.0808611
-2.62144 -0.0809308
-2.62145 -0.0810005
-2.62147 -0.0810702
-2.62148 -0.0811399
-2.62149 -0.0812094
-2.6215 -0.081279
-2.62151 -0.0813485
-2.62152 -0.0814179
-2.62154 -0.0814874
-2.62155 -0.0815567
-2.62156 -0.081626
-2.62157 -0.0816953
-2.62158 -0.0817646
-2.6216 -0.0818337
-2.62161 -0.0819029
-2.62162 -0.081972
-2.62163 -0.082041
-2.62164 -0.08211
-2.62165 -0.082179
-2.62167 -0.0822479
-2.62168 -0.0823168
-2.62169 -0.0823856
-2.6217 -0.0824544
-2.62171 -0.0825232
-2.62173 -0.0825919
-2.62174 -0.0826605
-2.62175 -0.0827291
-2.62176 -0.0827977
-2.62177 -0.0828662
-2.62178 -0.0829347
-2.6218 -0.0830031
-2.62181 -0.0830715
-2.62182 -0.0831399
-2.62183 -0.0832082
-2.62184 -0.0832764
-2.62186 -0.0833446
-2.62187 -0.0834128
-2.62188 -0.0834809
-2.62189 -0.083549
-2.6219 -0.083617
-2.62191 -0.083685
-2.62193 -0.0837529
-2.62194 -0.0838208
-2.62195 -0.0838887
-2.62196 -0.0839565
-2.62197 -0.0840243
-2.62199 -0.084092
-2.622 -0.0841596
-2.62201 -0.0842273
-2.62202 -0.0842949
-2.62203 -0.0843624
-2.62205 -0.0844299
-2.62206 -0.0844973
-2.62207 -0.0845647
-2.62208 -0.0846321
-2.62209 -0.0846994
-2.62211 -0.0847667
-2.62212 -0.0848339
-2.62213 -0.0849011
-2.62214 -0.0849682
-2.62215 -0.0850353
-2.62216 -0.0851024
-2.62218 -0.0851694
-2.62219 -0.0852363
-2.6222 -0.0853032
-2.62221 -0.0853701
-2.62222 -0.0854369
-2.62224 -0.0855037
-2.62225 -0.0855704
-2.62226 -0.0856371
-2.62227 -0.0857037
-2.62228 -0.0857703
-2.6223 -0.0858369
-2.62231 -0.0859034
-2.62232 -0.0859699
-2.62233 -0.0860363
-2.62234 -0.0861027
-2.62236 -0.086169
-2.62237 -0.0862353
-2.62238 -0.0863015
-2.62239 -0.0863677
-2.6224 -0.0864338
-2.62242 -0.0864999
-2.62243 -0.086566
-2.62244 -0.086632
-2.62245 -0.086698
-2.62246 -0.0867639
-2.62248 -0.0868298
-2.62249 -0.0868956
-2.6225 -0.0869614
-2.62251 -0.0870271
-2.62252 -0.0870928
-2.62254 -0.0871585
-2.62255 -0.0872241
-2.62256 -0.0872897
-2.62257 -0.0873552
-2.62258 -0.0874206
-2.6226 -0.0874861
-2.62261 -0.0875514
-2.62262 -0.0876168
-2.62263 -0.0876821
-2.62264 -0.0877473
-2.62266 -0.0878125
-2.62267 -0.0878777
-2.62268 -0.0879428
-2.62269 -0.0880078
-2.6227 -0.0880729
-2.62272 -0.0881378
-2.62273 -0.0882028
-2.62274 -0.0882677
-2.62275 -0.0883325
-2.62276 -0.0883973
-2.62278 -0.088462
-2.62279 -0.0885267
-2.6228 -0.0885914
-2.62281 -0.088656
-2.62282 -0.0887206
-2.62284 -0.0887851
-2.62285 -0.0888496
-2.62286 -0.088914
-2.62287 -0.0889784
-2.62289 -0.0890427
-2.6229 -0.089107
-2.62291 -0.0891713
-2.62292 -0.0892355
-2.62293 -0.0892996
-2.62295 -0.0893638
-2.62296 -0.0894278
-2.62297 -0.0894918
-2.62298 -0.0895558
-2.62299 -0.0896198
-2.62301 -0.0896836
-2.62302 -0.0897475
-2.62303 -0.0898113
-2.62304 -0.089875
-2.62305 -0.0899387
-2.62307 -0.0900024
-2.62308 -0.090066
-2.62309 -0.0901296
-2.6231 -0.0901931
-2.62312 -0.0902566
-2.62313 -0.09032
-2.62314 -0.0903834
-2.62315 -0.0904467
-2.62316 -0.09051
-2.62318 -0.0905733
-2.62319 -0.0906365
-2.6232 -0.0906997
-2.62321 -0.0907628
-2.62322 -0.0908258
-2.62324 -0.0908889
-2.62325 -0.0909518
-2.62326 -0.0910148
-2.62327 -0.0910777
-2.62329 -0.0911405
-2.6233 -0.0912033
-2.62331 -0.091266
-2.62332 -0.0913287
-2.62333 -0.0913914
-2.62335 -0.091454
-2.62336 -0.0915166
-2.62337 -0.0915791
-2.62338 -0.0916416
-2.62339 -0.091704
-2.62341 -0.0917664
-2.62342 -0.0918287
-2.62343 -0.091891
-2.62344 -0.0919533
-2.62346 -0.0920155
-2.62347 -0.0920776
-2.62348 -0.0921397
-2.62349 -0.0922018
-2.6235 -0.0922638
-2.62352 -0.0923258
-2.62353 -0.0923877
-2.62354 -0.0924496
-2.62355 -0.0925114
-2.62357 -0.0925732
-2.62358 -0.092635
-2.62359 -0.0926967
-2.6236 -0.0927583
-2.62361 -0.0928199
-2.62363 -0.0928815
-2.62364 -0.092943
-2.62365 -0.0930045
-2.62366 -0.0930659
-2.62368 -0.0931273
-2.62369 -0.0931886
-2.6237 -0.0932499
-2.62371 -0.0933111
-2.62372 -0.0933723
-2.62374 -0.0934335
-2.62375 -0.0934946
-2.62376 -0.0935556
-2.62377 -0.0936166
-2.62379 -0.0936776
-2.6238 -0.0937385
-2.62381 -0.0937994
-2.62382 -0.0938602
-2.62383 -0.093921
-2.62385 -0.0939817
-2.62386 -0.0940424
-2.62387 -0.0941031
-2.62388 -0.0941637
-2.6239 -0.0942242
-2.62391 -0.0942847
-2.62392 -0.0943452
-2.62393 -0.0944056
-2.62395 -0.094466
-2.62396 -0.0945263
-2.62397 -0.0945866
-2.62398 -0.0946468
-2.62399 -0.094707
-2.62401 -0.0947671
-2.62402 -0.0948272
-2.62403 -0.0948872
-2.62404 -0.0949472
-2.62406 -0.0950072
-2.62407 -0.0950671
-2.62408 -0.0951269
-2.62409 -0.0951868
-2.62411 -0.0952465
-2.62412 -0.0953062
-2.62413 -0.0953659
-2.62414 -0.0954256
-2.62415 -0.0954851
-2.62417 -0.0955447
-2.62418 -0.0956042
-2.62419 -0.0956636
-2.6242 -0.095723
-2.62422 -0.0957824
-2.62423 -0.0958417
-2.62424 -0.0959009
-2.62425 -0.0959601
-2.62427 -0.0960193
-2.62428 -0.0960784
-2.62429 -0.0961375
-2.6243 -0.0961965
-2.62432 -0.0962555
-2.62433 -0.0963144
-2.62434 -0.0963733
-2.62435 -0.0964322
-2.62436 -0.096491
-2.62438 -0.0965497
-2.62439 -0.0966084
-2.6244 -0.0966671
-2.62441 -0.0967257
-2.62443 -0.0967843
-2.62444 -0.0968428
-2.62445 -0.0969012
-2.62446 -0.0969597
-2.62448 -0.097018
-2.62449 -0.0970764
-2.6245 -0.0971347
-2.62451 -0.0971929
-2.62453 -0.0972511
-2.62454 -0.0973092
-2.62455 -0.0973673
-2.62456 -0.0974254
-2.62458 -0.0974834
-2.62459 -0.0975414
-2.6246 -0.0975993
-2.62461 -0.0976572
-2.62463 -0.097715
-2.62464 -0.0977727
-2.62465 -0.0978305
-2.62466 -0.0978882
-2.62468 -0.0979458
-2.62469 -0.0980034
-2.6247 -0.0980609
-2.62471 -0.0981184
-2.62472 -0.0981759
-2.62474 -0.0982333
-2.62475 -0.0982906
-2.62476 -0.0983479
-2.62477 -0.0984052
-2.62479 -0.0984624
-2.6248 -0.0985196
-2.62481 -0.0985767
-2.62482 -0.0986338
-2.62484 -0.0986908
-2.62485 -0.0987478
-2.62486 -0.0988047
-2.62487 -0.0988616
-2.62489 -0.0989185
-2.6249 -0.0989753
-2.62491 -0.099032
-2.62492 -0.0990887
-2.62494 -0.0991454
-2.62495 -0.099202
-2.62496 -0.0992586
-2.62497 -0.0993151
-2.62499 -0.0993715
-2.625 -0.099428
-2.62501 -0.0994843
-2.62502 -0.0995407
-2.62504 -0.099597
-2.62505 -0.0996532
-2.62506 -0.0997094
-2.62507 -0.0997655
-2.62509 -0.0998216
-2.6251 -0.0998777
-2.62511 -0.0999337
-2.62512 -0.0999896
-2.62514 -0.100046
-2.62515 -0.100101
-2.62516 -0.100157
-2.62517 -0.100213
-2.62519 -0.100269
-2.6252 -0.100324
-2.62521 -0.10038
-2.62523 -0.100436
-2.62524 -0.100491
-2.62525 -0.100547
-2.62526 -0.100602
-2.62528 -0.100657
-2.62529 -0.100713
-2.6253 -0.100768
-2.62531 -0.100823
-2.62533 -0.100879
-2.62534 -0.100934
-2.62535 -0.100989
-2.62536 -0.101044
-2.62538 -0.101099
-2.62539 -0.101154
-2.6254 -0.101209
-2.62541 -0.101264
-2.62543 -0.101318
-2.62544 -0.101373
-2.62545 -0.101428
-2.62546 -0.101483
-2.62548 -0.101537
-2.62549 -0.101592
-2.6255 -0.101646
-2.62551 -0.101701
-2.62553 -0.101755
-2.62554 -0.10181
-2.62555 -0.101864
-2.62556 -0.101918
-2.62558 -0.101973
-2.62559 -0.102027
-2.6256 -0.102081
-2.62562 -0.102135
-2.62563 -0.102189
-2.62564 -0.102243
-2.62565 -0.102297
-2.62567 -0.102351
-2.62568 -0.102405
-2.62569 -0.102459
-2.6257 -0.102513
-2.62572 -0.102567
-2.62573 -0.10262
-2.62574 -0.102674
-2.62575 -0.102728
-2.62577 -0.102781
-2.62578 -0.102835
-2.62579 -0.102888
-2.62581 -0.102941
-2.62582 -0.102995
-2.62583 -0.103048
-2.62584 -0.103101
-2.62586 -0.103155
-2.62587 -0.103208
-2.62588 -0.103261
-2.62589 -0.103314
-2.62591 -0.103367
-2.62592 -0.10342
-2.62593 -0.103473
-2.62594 -0.103526
-2.62596 -0.103579
-2.62597 -0.103632
-2.62598 -0.103684
-2.626 -0.103737
-2.62601 -0.10379
-2.62602 -0.103842
-2.62603 -0.103895
-2.62605 -0.103947
-2.62606 -0.104
-2.62607 -0.104052
-2.62608 -0.104105
-2.6261 -0.104157
-2.62611 -0.104209
-2.62612 -0.104261
-2.62614 -0.104314
-2.62615 -0.104366
-2.62616 -0.104418
-2.62617 -0.10447
-2.62619 -0.104522
-2.6262 -0.104574
-2.62621 -0.104626
-2.62622 -0.104678
-2.62624 -0.104729
-2.62625 -0.104781
-2.62626 -0.104833
-2.62628 -0.104884
-2.62629 -0.104936
-2.6263 -0.104988
-2.62631 -0.105039
-2.62633 -0.105091
-2.62634 -0.105142
-2.62635 -0.105193
-2.62637 -0.105245
-2.62638 -0.105296
-2.62639 -0.105347
-2.6264 -0.105398
-2.62642 -0.10545
-2.62643 -0.105501
-2.62644 -0.105552
-2.62645 -0.105603
-2.62647 -0.105654
-2.62648 -0.105705
-2.62649 -0.105755
-2.62651 -0.105806
-2.62652 -0.105857
-2.62653 -0.105908
-2.62654 -0.105958
-2.62656 -0.106009
-2.62657 -0.106059
-2.62658 -0.10611
-2.6266 -0.10616
-2.62661 -0.106211
-2.62662 -0.106261
-2.62663 -0.106312
-2.62665 -0.106362
-2.62666 -0.106412
-2.62667 -0.106462
-2.62669 -0.106512
-2.6267 -0.106562
-2.62671 -0.106613
-2.62672 -0.106662
-2.62674 -0.106712
-2.62675 -0.106762
-2.62676 -0.106812
-2.62678 -0.106862
-2.62679 -0.106912
-2.6268 -0.106961
-2.62681 -0.107011
-2.62683 -0.107061
-2.62684 -0.10711
-2.62685 -0.10716
-2.62687 -0.107209
-2.62688 -0.107259
-2.62689 -0.107308
-2.6269 -0.107357
-2.62692 -0.107407
-2.62693 -0.107456
-2.62694 -0.107505
-2.62696 -0.107554
-2.62697 -0.107603
-2.62698 -0.107652
-2.627 -0.107701
-2.62701 -0.10775
-2.62702 -0.107799
-2.62703 -0.107848
-2.62705 -0.107897
-2.62706 -0.107945
-2.62707 -0.107994
-2.62709 -0.108043
-2.6271 -0.108091
-2.62711 -0.10814
-2.62712 -0.108188
-2.62714 -0.108237
-2.62715 -0.108285
-2.62716 -0.108334
-2.62718 -0.108382
-2.62719 -0.10843
-2.6272 -0.108478
-2.62722 -0.108526
-2.62723 -0.108575
-2.62724 -0.108623
-2.62725 -0.108671
-2.62727 -0.108719
-2.62728 -0.108767
-2.62729 -0.108814
-2.62731 -0.108862
-2.62732 -0.10891
-2.62733 -0.108958
-2.62734 -0.109005
-2.62736 -0.109053
-2.62737 -0.109101
-2.62738 -0.109148
-2.6274 -0.109196
-2.62741 -0.109243
-2.62742 -0.109291
-2.62744 -0.109338
-2.62745 -0.109385
-2.62746 -0.109432
-2.62747 -0.10948
-2.62749 -0.109527
-2.6275 -0.109574
-2.62751 -0.109621
-2.62753 -0.109668
-2.62754 -0.109715
-2.62755 -0.109762
-2.62757 -0.109809
-2.62758 -0.109855
-2.62759 -0.109902
-2.62761 -0.109949
-2.62762 -0.109996
-2.62763 -0.110042
-2.62764 -0.110089
-2.62766 -0.110135
-2.62767 -0.110182
-2.62768 -0.110228
-2.6277 -0.110275
-2.62771 -0.110321
-2.62772 -0.110367
-2.62774 -0.110413
-2.62775 -0.11046
-2.62776 -0.110506
-2.62777 -0.110552
-2.62779 -0.110598
-2.6278 -0.110644
-2.62781 -0.11069
-2.62783 -0.110736
-2.62784 -0.110781
-2.62785 -0.110827
-2.62787 -0.110873
-2.62788 -0.110919
-2.62789 -0.110964
-2.62791 -0.11101
-2.62792 -0.111055
-2.62793 -0.111101
-2.62794 -0.111146
-2.62796 -0.111192
-2.62797 -0.111237
-2.62798 -0.111282
-2.628 -0.111328
-2.62801 -0.111373
-2.62802 -0.111418
-2.62804 -0.111463
-2.62805 -0.111508
-2.62806 -0.111553
-2.62808 -0.111598
-2.62809 -0.111643
-2.6281 -0.111688
-2.62812 -0.111733
-2.62813 -0.111778
-2.62814 -0.111822
-2.62815 -0.111867
-2.62817 -0.111912
-2.62818 -0.111956
-2.62819 -0.112001
-2.62821 -0.112045
-2.62822 -0.11209
-2.62823 -0.112134
-2.62825 -0.112178
-2.62826 -0.112223
-2.62827 -0.112267
-2.62829 -0.112311
-2.6283 -0.112355
-2.62831 -0.112399
-2.62833 -0.112443
-2.62834 -0.112487
-2.62835 -0.112531
-2.62837 -0.112575
-2.62838 -0.112619
-2.62839 -0.112663
-2.62841 -0.112706
-2.62842 -0.11275
-2.62843 -0.112794
-2.62844 -0.112837
-2.62846 -0.112881
-2.62847 -0.112924
-2.62848 -0.112968
-2.6285 -0.113011
-2.62851 -0.113055
-2.62852 -0.113098
-2.62854 -0.113141
-2.62855 -0.113184
-2.62856 -0.113227
-2.62858 -0.113271
-2.62859 -0.113314
-2.6286 -0.113357
-2.62862 -0.1134
-2.62863 -0.113442
-2.62864 -0.113485
-2.62866 -0.113528
-2.62867 -0.113571
-2.62868 -0.113614
-2.6287 -0.113656
-2.62871 -0.113699
-2.62872 -0.113741
-2.62874 -0.113784
-2.62875 -0.113826
-2.62876 -0.113869
-2.62878 -0.113911
-2.62879 -0.113954
-2.6288 -0.113996
-2.62882 -0.114038
-2.62883 -0.11408
-2.62884 -0.114122
-2.62886 -0.114164
-2.62887 -0.114206
-2.62888 -0.114248
-2.6289 -0.11429
-2.62891 -0.114332
-2.62892 -0.114374
-2.62894 -0.114416
-2.62895 -0.114457
-2.62896 -0.114499
-2.62898 -0.114541
-2.62899 -0.114582
-2.629 -0.114624
-2.62902 -0.114665
-2.62903 -0.114707
-2.62904 -0.114748
-2.62906 -0.114789
-2.62907 -0.114831
-2.62908 -0.114872
-2.6291 -0.114913
-2.62911 -0.114954
-2.62912 -0.114995
-2.62914 -0.115036
-2.62915 -0.115077
-2.62916 -0.115118
-2.62918 -0.115159
-2.62919 -0.1152
-2.6292 -0.115241
-2.62922 -0.115282
-2.62923 -0.115322
-2.62924 -0.115363
-2.62926 -0.115404
-2.62927 -0.115444
-2.62928 -0.115485
-2.6293 -0.115525
-2.62931 -0.115565
-2.62932 -0.115606
-2.62934 -0.115646
-2.62935 -0.115686
-2.62936 -0.115726
-2.62938 -0.115767
-2.62939 -0.115807
-2.6294 -0.115847
-2.62942 -0.115887
-2.62943 -0.115927
-2.62944 -0.115967
-2.62946 -0.116006
-2.62947 -0.116046
-2.62948 -0.116086
-2.6295 -0.116126
-2.62951 -0.116165
-2.62952 -0.116205
-2.62954 -0.116244
